e, e_dot, e_int, stamp, 
0.44383227776332956, -0.028014567432852466, 0.08998668411956262, 1741910338128261642, 
0.44313649532634775, -0.03531613570192216, 0.08938000727510678, 1741910338276305204, 
0.44313649532634775, -0.0023192747899393926, 0.08867368456106833, 1741910338276305204, 
0.4436632746894106, 0.0017559312102094493, 0.08866241768947374, 1741910338418277307, 
0.4477842728709808, 0.015492591815443602, 0.08897226952578262, 1741910338529124474, 
0.4477842728709808, 0.013736660605234152, 0.08928212136209149, 1741910338529124474, 
0.44653571462701425, -0.004161860813221933, 0.08947361735793173, 1741910338679320114, 
0.4443775796458763, -0.01135564408368169, 0.08924650447625808, 1741910338788545199, 
0.4433305501450555, -0.010683881606529111, 0.08894958962786308, 1741910338929196415, 
0.4433353944863168, -0.0034739505318650186, 0.08873623495181658, 1741910339029116707, 
0.4468432201419913, 0.011708899989785934, 0.08890061098489091, 1741910339169831275, 
0.4468432201419913, 0.011692752185581598, 0.08913478898468663, 1741910339169831275, 
0.4456373154527824, -0.004019682297362974, 0.089288250382451, 1741910339329327829, 
0.447793768195082, 0.0031684935103023135, 0.08935162025265704, 1741910339429111803, 
0.447793768195082, 0.007188175807665287, 0.0894149901228631, 1741910339429111803, 
0.4440002342025616, -0.012645113308401382, 0.08930585137284837, 1741910339590127274, 
0.4439263972827598, -0.01289123637440733, 0.08904802664536023, 1741910339728381333, 
0.4437121774546138, -0.000960189159825986, 0.08877592059599568, 1741910339829170517, 
0.44089819809769804, -0.010093997283539177, 0.08856911818900477, 1741910339970172343, 
0.44089819809769804, -0.009379931189719137, 0.08836723824333399, 1741910339970172343, 
0.4333476908147573, -0.025168357609802367, 0.08767627246734355, 1741910340130127097, 
0.42636312331008747, -0.04845024929203523, 0.08670726748150286, 1741910340228246976, 
0.42355216119547356, -0.03265176539761253, 0.08555086502135456, 1741910340368771334, 
0.42355216119547356, -0.009369873715379673, 0.0848978297134023, 1741910340368771334, 
0.4265213458984958, 0.009897282343407365, 0.08490837788596287, 1741910340532269431, 
0.42409827221883906, 0.0018203700778849734, 0.08494478528752056, 1741910340624275201, 
0.41851492314057603, -0.026688075859732468, 0.08460896941719406, 1741910340771512376, 
0.41851492314057603, -0.018611163594210074, 0.08407520789999941, 1741910340771512376, 
0.41931326574410477, 0.0026611420117624482, 0.08375620746835045, 1741910340889445729, 
0.4073157621507118, -0.03733053663288077, 0.08300959673569283, 1741910341028295623, 
0.4073157621507118, -0.039991678644643223, 0.08226298600303522, 1741910341028295623, 
0.40493445668799083, -0.007937684875736576, 0.08130439873262763, 1741910341184820478, 
0.4023531593034872, -0.016542009490748688, 0.08097355854281266, 1741910341289612026, 
0.3949840154584774, -0.033168137431711466, 0.0801514420966637, 1741910341429113348, 
0.39305405621763984, -0.030997010286157867, 0.0793594153986403, 1741910341539179460, 
0.39305405621763984, -0.006433197469458511, 0.07873947519291714, 1741910341539179460, 
0.39195027675499094, -0.003679264875496302, 0.07853722594601804, 1741910341689043363, 
0.39503259607324454, 0.0065951328520156656, 0.07866912860305836, 1741910341778437425, 
0.39501057529132527, 0.010200995121114423, 0.07879956320797073, 1741910341938580372, 
0.39501057529132527, -7.340260639754348e-05, 0.079003583110393, 1741910341938580372, 
0.3894240413132996, -0.018621779926752218, 0.07862967945973001, 1741910342090218295, 
0.38610742532553266, -0.029677166552642038, 0.07803613612867717, 1741910342229102702, 
0.3802696690604482, -0.030514574176171427, 0.07705340904661868, 1741910342340918553, 
0.3802696690604482, -0.019459187550281604, 0.07644311756309527, 1741910342340918553, 
0.3731608806907482, -0.023695961232333234, 0.07558001458744297, 1741910342490190800, 
0.3684799854174173, -0.039298945476769674, 0.07479403567790757, 1741910342628795621, 
0.3684799854174173, -0.015602984244436438, 0.07400805676837217, 1741910342628795621, 
0.37093880723439504, 0.00819607272325921, 0.07385991853794864, 1741910342739360869, 
